"income","health","age","transport","eps_Car","eps_Taxi","eps_Public","y_star_Car","y_star_Taxi","y_star_Public"
42673.8764195825,4,95,"Public",-0.824906871415025,-1.08784994995712,1.17003031011593,2.49194003907454,1.97725819633661,3.41655278172428
10901.9407544112,3,94,"Taxi",0.401587782257735,1.16788899803231,-1.59902194463949,2.61413630111802,3.54141810934848,0.802939240272283
36560.8002040471,4,66,"Public",-0.156858763664345,-0.202145229625805,2.00009719123145,2.71716124143683,2.3362667734349,4.94888118715051
13791.6288402522,0,43,"Public",-0.300512504537765,-1.31283511756372,1.36275632856592,0.574278216468539,-0.260960684959939,3.22692375176087
10105.8714378146,3,76,"Taxi",0.598794007357001,1.5017914662753,0.302731701757708,2.61144079330237,3.59337953784252,3.08061427300142
17327.2618117748,4,67,"Public",-1.26903355686318,-2.59074092037543,2.22804942355177,1.13414798843119,-0.325831993198811,5.54150418731628
22807.5186565081,2,26,"Car",1.40710605794882,-0.00228733325325556,-4.94992364678347,2.93729402436152,1.32982544659437,-1.92607401991363
9326.57029826911,5,40,"Public",0.136761244051299,1.35194944669238,-0.883312153649261,2.36992550150803,3.29184800116642,3.63015644038536
12902.7515031152,3,25,"Public",0.0326107234473412,-1.69279390661033,0.862834677539226,1.60517951102522,-0.324252634063598,4.60477964747692
9206.56924750448,0,74,"Public",-1.62862857365467,-1.04718972178484,2.68287321040944,-0.558464342467054,0.400908816927727,4.01874182545935
44879.741682022,1,35,"Taxi",-0.0692426337732947,2.44604036682626,0.89954520328332,1.80275090827726,4.04423649205659,2.80195036964288
36553.3763402295,5,89,"Car",1.03758923592342,0.138202741782681,1.09127590144538,4.44142364442915,3.22150338688612,4.08020837464079
10691.7853791534,3,81,"Public",0.123718384714655,-0.43102178123034,3.02648492772045,2.20101301919349,1.74435499945696,5.69264922013739
32537.2935041157,4,81,"Public",0.484268515389264,-1.17527794265597,2.10417658491422,3.40770085299216,1.52778145990577,4.83343071483191
18418.1708746905,2,35,"Public",-0.824622473555061,-4.6046785348856,-0.575695586476424,0.685831798312203,-3.20340597176525,2.35594099602977
10103.3847454235,4,32,"Public",-0.833100241242638,-0.90078803671578,-1.04071912922785,1.03948437739295,0.730762734465572,3.11721317586368
29579.540669518,3,77,"Public",-2.63848387048662,-1.16074195142088,2.37642880818531,-0.128995353748674,1.23795115862189,4.74483799479495
17569.7645728261,2,91,"Public",-1.71921171586858,2.37363847792567,3.51966468959815,0.330032398452073,4.60218494651806,5.34826939814163
40787.2956523833,1,53,"Taxi",-0.328600721154046,3.70705989685676,-1.78220572842039,1.62108167015554,5.51386933164251,-0.157951641468057
19217.8627151633,5,45,"Public",-0.184554377899862,-0.544278704790182,2.4375709852617,2.34589218997922,1.61898923593727,6.65321373095843
50596.540707426,2,72,"Car",-0.972920054075829,-1.12435857472892,-2.73851319494973,1.71199346360982,1.31458953588247,-1.19044400909825
15416.0559858991,4,68,"Taxi",0.925412765234621,1.10499327264959,-0.379556510690965,3.2908141648821,3.35623411243808,2.95212236959105
25685.5436213275,1,32,"Public",-0.947001889524835,-1.79362429563052,0.262124464226386,0.415136701008354,-0.528341141310602,2.60841359179984
28544.115876757,3,92,"Taxi",-0.801063655597732,3.22759039345068,-1.7146988388004,1.83253924132119,5.83575213160204,0.374418843664464
26779.0695816516,2,34,"Public",-0.111086923264561,-1.06827718162611,-0.55356024110477,1.59838981627673,0.443408862098667,2.2308583672622
25370.9400653708,5,70,"Taxi",0.178947787077669,0.845518083533396,-1.57864856517551,3.11322128871194,3.47608218451396,2.01393263351707
21826.9870295052,4,57,"Public",-1.2336067654646,1.38627488955998,4.26987347619645,1.18206791027303,3.56867969500256,7.69333373560635
20669.087296407,4,46,"Public",0.724369838808212,0.894548836189795,0.265609766542589,3.00109702121839,2.8945851456359,3.93222802061445
57269.4130047101,3,53,"Public",-0.344817834866557,-3.2594388329876,0.948579389189375,2.6169174902512,-0.805397637916953,3.24319112909517
41593.1761616386,3,74,"Public",-0.752782628070252,0.569976449087291,3.11761323273104,2.02704677597071,3.10387409151187,5.30574970949826
14372.5911581753,5,23,"Public",0.104319039986828,0.915793464977174,-1.33021713935687,2.29363381894121,2.6763823323498,3.42233103747962
58542.3706023351,5,47,"Taxi",1.42060560779741,2.7492603153376,1.37038178354655,4.95416487285579,5.53239587437263,4.75953437149984
24376.1106831446,4,76,"Public",0.738077188456821,0.668961519265331,0.610447546040138,3.40747995553544,3.1746031795125,3.60292533237725
14066.836150305,4,52,"Car",0.571540759232832,-0.264554920446951,-1.21490599686008,2.74321166299046,1.72644762180762,2.46375728013382
24806.5145640261,3,22,"Public",-0.13054859856537,0.830409994805214,-0.655538749245713,1.70961426553528,2.3325077132656,2.90833095947376
19731.4434954343,2,97,"Taxi",-1.79412170762174,0.994814607699072,0.935054394868083,0.36916437976412,3.34578626013059,2.6004255249594
23639.1074806641,5,47,"Public",-0.773590552075081,-0.472817277232018,0.923963753620129,1.88738713494152,1.78676933497794,5.01118160400685
11143.6386798955,1,90,"Taxi",1.88165227980658,2.04702716062908,-1.45094637435863,3.46024324680397,3.96418174082751,0.0261808520434643
12408.3176794696,5,62,"Car",2.48112636890103,2.66219498308761,0.575127914453987,5.01133431088777,4.97831974827965,4.5869615608646
57184.7925962415,4,66,"Car",0.176759994438065,-0.744897979587074,0.95390419475799,3.5663798093441,2.10287390935655,3.49020834283316
43172.5282310712,1,39,"Public",0.527028614356889,-0.0650706454548261,0.76869452470042,2.39634182013367,1.56751727801124,2.625243960079
11865.530366074,1,27,"Taxi",-0.632807212908794,1.87664226631602,0.106041241264168,0.333831046243055,2.85962522180713,2.82873063394269
11730.3586801107,4,26,"Public",-1.89264362670977,-1.04442124645878,0.880448990693547,-0.0393846597070047,0.521534133742883,5.12584181709133
73595.0607402669,1,97,"Car",0.394936831182119,-1.89133589464441,-0.116708574463279,3.60481334968879,1.06759001645959,-0.0286097892686168
83811.8356600205,4,48,"Car",0.0259028010709024,-0.921513669503899,-1.90958853628888,3.90119869257141,2.05566386539641,0.454174750510705
12784.6583276911,2,85,"Taxi",-1.04665821083131,0.0808115798382664,-1.90013911590453,0.82295824736097,2.14758145475363,0.14416771754165
8851.89036865787,5,56,"Public",-0.536980767605379,1.16704907810626,-0.789216597467487,1.84431649161107,3.33982743363613,3.41374559515936
138198.538744134,0,27,"Taxi",0.416279295567669,1.83593685537972,0.440126565030032,4.24124276417101,4.51391493654173,0.136155790147356
25867.4380878595,1,34,"Car",0.140462942523759,-1.09253597094732,-1.58924780512476,1.52714889472025,0.205475600370573,0.713403433118046
25102.5552944856,3,86,"Taxi",-0.393093569729004,0.309457759652164,-3.48868568160374,2.09447031263314,2.77599608906945,-1.21073678749345
23232.2259750615,5,27,"Public",0.18630572496896,-1.94684357272687,0.147464280737117,2.6371113743455,0.00663981689905269,4.64281976123589
58888.5604212949,1,82,"Car",1.35942236896828,1.06035420380545,-0.757882702109624,4.05163637950065,3.57368261012488,-0.0756539105355216
19260.1685240513,0,29,"Car",0.160895526823766,-2.85448415550408,-1.31209272345068,1.03239973992505,-1.93058162764331,0.722703906068296
61179.9325310006,1,80,"Public",-1.04389987321059,-4.50209419660845,3.32311784382802,1.68559844006443,-1.98439520864344,3.99951919320801
18874.0111663249,3,44,"Taxi",0.484786381636642,1.85471229623257,-0.0156813257598284,2.39663666079477,3.59782246372744,3.22683845091367
31369.8374789281,2,77,"Taxi",0.75869826112987,3.36462428769343,0.124137767783655,3.01294419810307,5.59017184987735,1.95674101820509
10684.5291010113,3,46,"Public",0.306562648579277,1.02128363671735,0.740829641008583,2.03367587610456,2.67155157323251,4.10713905898836
24818.1726020194,4,78,"Car",0.647145816785932,-0.334570823318028,-0.77392285696237,3.34760013183642,2.20770176571226,2.16971369099724
51045.246906346,3,94,"Taxi",-1.08231883867936,-0.793305479823698,-0.617608199082765,2.13381233397929,2.18237322377149,0.981486862790314
19645.7411740864,3,75,"Public",-0.538711224928684,0.810054925214658,0.749857489263375,1.70243230442348,3.02974104282595,3.35694266578165
54053.6907204563,4,28,"Public",-1.16551427055527,-0.876830554963768,0.695831573140987,1.76582799745614,1.35397480584308,4.05475775873186
148603.575399445,4,87,"Car",0.480264411753465,0.196557308305294,-1.26683969728542,6.3653537967396,4.73061093929697,-0.978911205274321
42588.815555111,3,72,"Car",1.81633450426128,0.996008856116394,-1.51750259071896,4.60105489313905,3.51484108944306,0.690721098178815
18508.218837617,2,42,"Public",0.785018055415368,-0.373757361721077,3.06045425891098,2.36772352635579,1.13386592084318,5.85028988215864
23565.4091493729,2,47,"Public",-0.227295828137384,-1.77384138201144,0.777906223744527,1.53183940059694,-0.115360244770846,3.36659804075707
16256.5037927975,3,67,"Car",1.28221196336614,-1.29060181773825,-2.39084154163362,3.35862455818608,0.758245739153714,0.444028382510429
101221.605609724,5,63,"Car",0.0536512744726193,-3.15206495133142,-0.874912320469126,4.81419141471571,0.511259132814435,1.3406555673364
2776.24414600619,5,65,"Taxi",-0.0695732892086659,0.881617814981706,-3.48446847259092,2.24983281444149,3.0982614771718,0.660006644488954
23309.6278683677,2,40,"Public",-1.32668285469333,-0.774672000170414,-1.47798356215286,0.35605784201586,0.774972417855101,1.25582388047978
23791.8047763091,1,63,"Car",0.438763403284846,-0.458344736805626,-1.23721409304351,2.06355852269257,1.24353233483901,0.526949811430308
25576.1058255016,4,83,"Public",0.58066376135278,-3.1261971160754,4.27238150067823,3.35006640699032,-0.497555528692873,7.1008593841682
7402.15365387463,3,35,"Car",0.338792596724298,-1.3153218130378,-2.30769295850551,1.87384643807116,0.120710491770315,1.34426396841699
25625.6243848122,2,24,"Public",-1.1294480351493,1.15756691767307,2.30477393904229,0.451192574471009,2.50195128344526,5.31226145134605
25118.6197274921,5,68,"Taxi",-0.547866256425612,1.83786235085606,0.694617007533869,2.36009923676169,4.43464164676844,4.33224461298403
53158.6165195582,1,65,"Taxi",-0.554206484326553,2.26300532674445,1.74999875698646,1.8247589286624,4.43538457453783,2.8868264265953
31775.8690765205,3,53,"Public",-1.34480710273767,1.37651742087459,2.99022427472132,0.979589624175337,3.44815545702239,5.79470689319091
48089.4450428835,2,61,"Public",-0.463579886217294,-0.980589654672736,1.57891111380591,2.04865623985479,1.25575202097052,3.39712221294824
11268.2963690238,5,79,"Public",1.33499873092726,-0.494640686035568,0.506119040968341,4.00670614015285,2.05938375949979,4.20075311358787
20189.4626057692,1,88,"Car",1.78483265496422,-0.16889644143203,-1.11705713249554,3.56956922010844,1.85394549765451,0.219153615389079
25190.3554583037,5,64,"Car",-0.535948779117776,-2.09134638511979,-2.65225482554962,2.33381010733982,0.446508946754766,1.0639380652843
26650.2037621045,4,53,"Car",0.821425846431578,-0.537386189066214,-2.95920641818116,3.31768094048419,1.65736686736535,0.447789506576749
13552.5483051836,2,39,"Car",0.757268724413511,-1.11508144111325,-3.56550839750894,2.1860824320431,0.273206783464503,-0.616559363612616
62032.9109271168,1,75,"Car",-0.793531834547431,-1.95314165674672,-0.116288384525892,1.90729093863049,0.502352007160033,0.643053396931771
14353.700820687,4,78,"Taxi",0.775819189985895,1.86956960426678,0.901075797780675,3.21466171050307,4.25487511657709,4.05400178136694
7115.16014212752,1,72,"Taxi",-0.447126058926272,0.617083832096347,-1.94119299510129,0.850752944626916,2.20381123422826,-0.0234961979438404
29194.7178811979,1,75,"Car",0.744363661955842,-0.208424367899834,-0.969950700215853,2.62423160898579,1.75449640031813,0.446154942160189
35073.0677059564,3,41,"Car",1.04691284153557,0.53453161221976,-3.91791022809371,3.33373953418448,2.47562762780911,-0.939371582212837
42654.5380639367,2,44,"Taxi",-1.63529756898115,3.26461381503248,0.968120707686654,0.571065882617264,5.16443188599153,3.23502994640792
11357.3165093788,0,57,"Taxi",1.54167510727213,2.6573397450239,-0.289521045482267,2.4956080200066,3.88269949266458,1.34333262433016
18512.4375566416,5,49,"Car",-0.978649326479186,-2.87526165934803,-4.6437395785453,1.57416161243685,-0.662575095998407,-0.493988329678129
8691.4448653061,2,56,"Public",1.32637265803747,0.196473258906524,1.4004064714917,2.80365877967012,1.76684493188612,4.10657757418558
39788.5562877525,3,99,"Taxi",-0.0635009021195685,2.16748394762221,0.748345847874979,2.92121300507424,5.0493122919385,2.47257472211993
28096.1465567662,2,89,"Car",0.274427525563088,-0.429670041791226,-0.263572218022654,2.56683118948224,1.92677215656027,1.39450485084202
41757.4772687962,4,64,"Car",0.651462353284264,-4.58459913460409,-2.1344652220482,3.63539928500417,-1.99823697557215,0.750385232575875
33718.1715910261,5,68,"Car",-0.918345591058678,-0.939375651486789,-1.80333081721028,2.20460869871697,1.7863969223786,1.6623057509692
14396.1546043391,4,45,"Public",0.664255815197478,2.38293705708906,1.8144357943493,2.77415968030596,4.27387937615415,5.62651270226252
24978.2481123837,2,69,"Taxi",1.00063429402609,1.71233743920949,1.57181610310725,3.01509049683568,3.72201116089524,3.69225114085958
5791.30773717961,1,42,"Public",-1.67555111920524,-3.03999216170469,4.31103025055782,-0.710768425775748,-1.923122545647,6.85520409581423
31321.5732518074,2,99,"Taxi",0.0108206516674068,2.6578196225205,-2.94184792793746,2.48385998296259,5.21264322129761,-1.54827939297361
43400.6374355172,2,78,"Car",-0.205640441117176,-0.233484945020221,0.35447891727117,2.35937549477075,2.18752461651254,1.92646616856083
11932.0580651196,2,73,"Public",-1.1396123036714,-0.626072355449561,1.78102950382825,0.588689147956591,1.24790851552723,4.08238834252586
4938.33161267924,4,72,"Public",-0.0475901594424039,-1.02950415260004,-0.961005929764415,2.09586813087458,1.12457082159015,2.500227437982
7585.70392906531,4,71,"Car",2.17158131547172,-0.728129130503082,0.689746449599113,4.37122391369836,1.4506564284329,4.11803237101781
10105.3195720609,3,78,"Car",1.1489788095484,-1.67486702399385,-1.09045006693809,3.18161179884992,0.446712769587065,1.64744354162069
52506.3149902797,2,76,"Taxi",0.353586597092659,2.25976436914001,2.28169270932627,3.12624447184965,4.78735909399421,3.71156640952068
22080.2175807716,2,50,"Public",-0.0482574122350498,0.634575930073876,0.433445749700354,1.70374802728424,2.31577919378545,2.99184139808492
9260.78215267515,2,95,"Car",0.612604681708482,-0.451024278323016,-3.76320363734042,2.49412423552536,1.71288745396711,-1.84841928039392
32499.8054851827,3,42,"Public",-0.297560508886315,0.488005976157706,0.840464905373984,1.93493462824325,2.40550305843545,3.85046879567033
4778.0866142778,2,87,"Taxi",0.0860048893679444,0.677618683784997,-0.445402240292858,1.77545705472489,2.65428998299916,1.71903602742159
18528.8245080308,0,25,"Public",-1.67258508811952,-0.603748206362296,0.0843207206752873,-0.859364475418752,0.249184161258166,2.21374423051467
48002.0908977221,5,71,"Taxi",-1.92406195012007,1.10238526821684,-1.61995502256593,1.58599032232299,4.08741663168267,1.50000315947963
17340.9967970325,1,79,"Car",0.831170065886507,0.42576608860748,-2.03591232014059,2.45469498581232,2.27088104056297,-0.462732256081234
54929.5557917892,5,42,"Taxi",0.394011047319775,2.25194325387384,0.42921064744757,3.78724994211451,4.90588659075068,3.99061953161179
77398.8119524571,3,98,"Car",-0.206388753977492,-0.00452939637542389,-0.565103014440005,3.70858154483393,3.42645278291143,0.426920746510853
9725.58519304789,2,71,"Taxi",-1.31354330447628,-0.0525812204789866,-1.49258992165358,0.339596325349921,1.75830255741673,0.892898374485466
9832.0099427794,0,23,"Public",-1.7467591184642,-3.6286839917786,-0.598852513063173,-1.17095886989472,-2.93620384263691,1.74450728808124
11613.0085031844,3,65,"Car",0.52889557543045,-2.58712020349387,-1.73157554888649,2.46922078801006,-0.637925075946109,1.23616428104982
31891.9728647402,3,79,"Public",-0.0808125914108535,-2.01410665135748,2.78106951582309,2.50648673020765,0.44927294161362,5.06323005852829
39519.727197235,2,23,"Public",-1.10925284285186,-0.825411813015689,2.52554536924734,0.808740337079016,0.712384094942837,5.27515082530264
51348.7504903558,3,27,"Car",0.89565539664509,1.45519786661605,-2.32086170362811,3.44937415890398,3.43042912397139,0.612163286564775
54700.6450996386,5,25,"Public",0.925260335565243,0.195668195912898,0.737779997004929,4.14277646305621,2.59117787240748,4.64376709501216
46770.7184968753,1,48,"Public",-0.442741180426459,-0.112896115182829,4.18210077670559,1.60652678199542,1.7086646622703,5.78668640676809
42525.5655520682,4,23,"Taxi",-1.00360414683136,2.22283518173167,-0.262348020660183,1.58953499197034,4.20571866501269,3.42714066829845
24695.1534159418,4,56,"Taxi",-0.519153022860702,1.04079479517529,-0.604230876208941,1.95822581253784,3.25122209641442,2.78186605547222
11828.9241338397,0,94,"Car",0.954970288150049,-1.60458196187512,-2.40574697629014,2.29069339149604,0.182851900132474,-1.52232545896693
13249.1318971335,2,68,"Taxi",1.37956460320138,1.45954658037268,-0.531575907477109,3.09079290062972,3.27828355882969,1.84344145458022
29299.2707005632,2,79,"Car",0.478979934145499,0.179251969618654,0.0529091327254358,2.70146170165958,2.4037410301271,1.88692371871417
71573.1610836472,3,48,"Taxi",-0.403785533161275,0.378341899116682,-0.112528416030143,2.8655434939299,2.97193931537139,1.99600836229691
72706.4860724987,0,21,"Car",0.833335224487065,-2.64257503537952,0.896824981804768,2.96099737629953,-1.03697774429204,2.02269526035479
5719.76677202895,1,80,"Public",-0.614031710208799,-1.03240962596063,-0.0324600781690038,0.728962459091924,0.6533868756198,1.75314458639042
12285.8244050275,3,74,"Car",1.30938565252137,-2.31942342550878,-2.22043012567757,3.35653126264706,-0.225136059433364,0.553853386221882
59479.8430241089,3,47,"Public",-0.226938250525958,0.28039713937679,0.445853017090729,2.73005782507676,2.67759478473842,2.81625615660855
10458.0071609972,4,62,"Car",1.95066845786607,0.689370794274418,-0.526585548538149,4.132118636891,2.77624090168938,3.02425430824191
7118.80938534566,5,66,"Public",-0.119919625338277,-1.45486581503322,1.34654695128588,2.31805060929536,0.841916325746965,5.38417076357897
33519.0013700138,1,52,"Public",-0.953478000682721,-1.67700759059228,0.924646390807752,0.804497033567623,0.00577742995792541,2.71426636340748
74092.9224902871,4,87,"Public",0.016102120522632,-2.50925871470668,2.41374917410566,4.03842518277981,0.907135122647626,4.19189072429992
85319.0632883909,1,38,"Taxi",-1.80966879612953,1.4430195713272,0.644379214573415,1.10330778608025,3.69280552065306,1.6779979488056
31983.4673502356,2,87,"Public",0.91815034920955,1.30154137591882,2.74571897855203,3.28773703296544,3.68629338617235,4.36604963154732
36452.5257727799,5,28,"Taxi",0.361751429193572,1.37370520748474,-2.11821291008328,3.15306457351307,3.54049309407644,2.09273657446112
32599.9283672455,4,66,"Taxi",-0.0323010545357064,2.47383171101753,1.55575090815778,2.74269715464543,4.95283063652621,4.58375234081287
21749.3499309508,1,84,"Public",-1.55873260627953,-1.25518991578313,0.510266643993763,0.225001141994241,0.731050333181131,1.89527964537475
2079.29181718586,5,83,"Public",-1.31127159447735,-1.31097961969748,3.4771363362433,1.1707107009523,1.16520975756031,7.27555049989958
37514.8551680698,5,43,"Public",-1.17827449919314,0.28382818951183,1.91843790472486,1.78959688000861,2.69155101703288,5.80814080136346
16749.7934097311,3,90,"Public",0.0335943531592371,-0.214398557823493,1.26518334881742,2.35233918840251,2.18684834332247,3.6301874806228
44664.3470262507,3,56,"Taxi",-0.100749688463926,2.59344498949329,-0.917937351341428,2.57585898719234,4.90341019488705,1.56877570813356
14201.7261640266,5,47,"Public",-1.69828775323574,-5.89409290747137,0.492180431519812,0.726755400864927,-3.77606701501097,4.76814590823928
7014.92878977855,4,78,"Taxi",-0.643132966115281,-0.207321609683594,-2.8872846471542,1.61224025362918,2.06790232216308,0.412416777050225
52663.0766645925,4,32,"Public",0.671634844453073,-0.138763952145598,1.99020981662524,3.60821176106789,2.13118219782329,5.29694828333339
25008.329105633,5,76,"Public",0.526913226062175,1.74549424805881,1.08572152366092,3.512121453703,4.4606191846433,4.56555494154826
254412.688348967,2,35,"Car",0.530006119495903,2.60667809316683,-0.768894664430235,7.94032332822007,7.54786841840133,-2.55714843140957
41810.9831727993,5,48,"Taxi",-0.879966564708231,3.25697681285669,-0.106880728335682,2.24530801461175,5.80414156044868,3.59689960820833
45887.7998479513,5,56,"Car",0.819115611128136,-0.356147812376574,0.287560615066762,4.12631060732692,2.3721691853427,3.74980461810774
37596.9216815312,5,44,"Public",0.14624913746317,-3.1342222171157,0.379354660254219,3.12617217950145,-0.710268391892733,4.2474162266236
14438.143478328,0,93,"Taxi",-0.756410557163157,3.19354230806429,1.72046352715918,0.634543029795043,5.00511446023921,2.57170065759262
16995.4210389688,3,68,"Car",1.11920731966504,-0.280422778544645,-0.112769864657793,3.22409284563926,1.79450853703989,2.68732171456283
46252.8404797719,3,54,"Car",0.579213561962379,0.619994829724363,-1.93916318287231,3.27553457395668,2.92378743692094,0.555780007532247
46100.421443647,3,30,"Public",-0.715592020650187,-2.01409551209965,2.85500208944114,1.73691851544099,-0.0725891904449421,5.8329936605682
33126.2239746576,5,39,"Public",-0.078684302597694,1.16513160420917,-0.180293166582473,2.73947129676875,3.44702496382903,3.87718235392438
11041.3522100197,1,70,"Public",0.582191458655958,0.842730121939568,1.95199324658202,1.95822526390645,2.45835040508986,3.83116620238162
71627.565238279,4,75,"Car",1.03701932963629,0.941092031392182,-0.939084154764391,4.87770846059327,4.14050550996637,1.12836454047003
8460.90370673324,1,66,"Taxi",-0.17648606198544,0.826912213498156,-1.44190186111808,1.09503653068289,2.34382576909915,0.568880064747253
16264.660342605,4,48,"Public",1.1148971576076,1.30898421496981,0.79691149409516,3.30151366617272,3.27295412010889,4.51161828724306
